time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.23,43.18,0,0.379,0.38,1921.3
2025/3/16 5:26,0.016,0.403,0.407,0.014,0.02,42.21,43.23,0,0.38,0.38,1919.56
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.19,43.22,0,0.379,0.38,1920.72
2025/3/16 5:26,0.016,0.403,0.408,0.014,0.02,42.21,43.19,0,0.38,0.38,1923.03
2025/3/16 5:26,0.016,0.402,0.408,0.014,0.02,42.2,43.25,0,0.38,0.38,1921.3
2025/3/16 5:26,0.016,0.401,0.407,0.014,0.02,42.19,43.17,0,0.379,0.38,1923.61
2025/3/16 5:26,0.016,0.402,0.408,0.014,0.02,42.19,43.16,0,0.38,0.38,1928.24
2025/3/16 5:26,0.016,0.403,0.407,0.014,0.02,42.19,43.17,0,0.379,0.38,1939.24
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.17,43.08,0,0.379,0.38,1947.92
2025/3/16 5:26,0.016,0.402,0.408,0.014,0.02,42.17,43.07,0,0.38,0.38,1947.92
2025/3/16 5:26,0.016,0.403,0.408,0.014,0.02,42.17,43.13,0,0.381,0.38,1949.07
2025/3/16 5:26,0.016,0.403,0.408,0.014,0.02,42.17,43.17,0,0.38,0.38,1952.55
2025/3/16 5:26,0.016,0.403,0.408,0.014,0.02,42.15,43.1,0,0.379,0.38,1939.24
2025/3/16 5:26,0.016,0.401,0.407,0.014,0.02,42.16,43.12,0,0.379,0.38,1929.4
2025/3/16 5:26,0.016,0.403,0.408,0.014,0.02,42.16,43.13,0,0.381,0.38,1921.88
2025/3/16 5:26,0.016,0.403,0.407,0.014,0.02,42.17,43.13,0,0.38,0.38,1914.35
2025/3/16 5:26,0.016,0.403,0.407,0.014,0.02,42.19,43.15,0,0.379,0.38,1909.72
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.15,43.15,0,0.379,0.38,1914.35
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.16,43.08,0,0.38,0.38,1913.19
2025/3/16 5:26,0.016,0.403,0.407,0.014,0.02,42.18,43.13,0,0.38,0.38,1913.77
2025/3/16 5:26,0.016,0.4,0.406,0.014,0.02,42.17,43.12,0,0.379,0.38,1917.82
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.17,43.09,0,0.379,0.38,1915.51
2025/3/16 5:26,0.016,0.403,0.408,0.014,0.02,42.18,43.0,0,0.38,0.38,1911.46
2025/3/16 5:26,0.016,0.403,0.408,0.014,0.02,42.17,43.12,0,0.38,0.38,1906.83
2025/3/16 5:26,0.016,0.403,0.406,0.014,0.02,42.13,43.08,0,0.379,0.38,1905.09
2025/3/16 5:26,0.016,0.404,0.407,0.014,0.02,42.14,43.03,0,0.381,0.38,1901.04
2025/3/16 5:26,0.016,0.403,0.407,0.014,0.02,42.16,43.11,0,0.38,0.38,1907.99
2025/3/16 5:26,0.016,0.402,0.405,0.014,0.02,42.1,43.09,0,0.379,0.38,1910.88
2025/3/16 5:26,0.016,0.404,0.405,0.014,0.02,42.19,42.99,0,0.381,0.38,1910.88
2025/3/16 5:26,0.016,0.402,0.406,0.014,0.02,42.13,43.14,0,0.378,0.38,1908.56
2025/3/16 5:26,0.016,0.401,0.405,0.014,0.02,42.09,43.01,0,0.379,0.38,1904.51
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.12,43.02,0,0.38,0.38,1889.47
2025/3/16 5:26,0.016,0.402,0.404,0.014,0.02,42.08,43.1,0,0.379,0.38,1879.05
2025/3/16 5:26,0.016,0.401,0.406,0.014,0.02,42.08,42.97,0,0.38,0.38,1866.32
2025/3/16 5:26,0.016,0.401,0.404,0.014,0.02,42.06,42.92,0,0.379,0.38,1859.38
2025/3/16 5:26,0.016,0.402,0.405,0.014,0.02,42.06,42.99,0,0.38,0.38,1853.01
2025/3/16 5:26,0.016,0.403,0.406,0.014,0.02,42.08,43.0,0,0.38,0.38,1849.54
2025/3/16 5:26,0.016,0.401,0.404,0.014,0.02,42.07,43.01,0,0.379,0.38,1849.54
2025/3/16 5:26,0.016,0.402,0.403,0.014,0.02,42.03,42.92,0,0.38,0.38,1855.32
2025/3/16 5:26,0.016,0.403,0.404,0.014,0.02,42.02,42.99,0,0.379,0.38,1858.22
2025/3/16 5:26,0.016,0.402,0.405,0.014,0.02,42.03,42.95,0,0.379,0.38,1857.64
2025/3/16 5:26,0.016,0.402,0.404,0.014,0.02,42.01,42.9,0,0.38,0.38,1863.43
2025/3/16 5:26,0.016,0.402,0.404,0.014,0.02,42.01,42.92,0,0.38,0.38,1871.53
2025/3/16 5:26,0.016,0.402,0.406,0.014,0.02,42.01,42.87,0,0.38,0.38,1872.11
2025/3/16 5:26,0.016,0.402,0.405,0.014,0.02,42.01,42.95,0,0.38,0.38,1876.16
2025/3/16 5:26,0.016,0.402,0.405,0.014,0.02,42.01,42.9,0,0.38,0.38,1876.74
2025/3/16 5:26,0.016,0.402,0.406,0.014,0.02,42.02,42.95,0,0.38,0.38,1875.0
2025/3/16 5:26,0.016,0.402,0.405,0.014,0.02,42.01,42.88,0,0.38,0.38,1872.11
2025/3/16 5:26,0.016,0.402,0.404,0.014,0.02,41.97,43.04,0,0.38,0.38,1869.21
2025/3/16 5:26,0.016,0.402,0.405,0.014,0.02,41.95,42.91,0,0.379,0.38,1864.58
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.04,42.82,0,0.381,0.38,1863.43
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,42.01,43.01,0,0.379,0.38,1863.43
2025/3/16 5:26,0.016,0.402,0.406,0.014,0.02,41.97,42.87,0,0.381,0.38,1864.0
2025/3/16 5:26,0.016,0.401,0.407,0.014,0.02,42.01,42.87,0,0.38,0.38,1863.43
2025/3/16 5:26,0.016,0.4,0.406,0.014,0.02,41.96,42.96,0,0.379,0.38,1868.06
2025/3/16 5:26,0.016,0.404,0.406,0.014,0.02,41.95,42.9,0,0.381,0.38,1873.84
2025/3/16 5:26,0.016,0.402,0.406,0.014,0.02,41.95,42.97,0,0.38,0.38,1873.84
2025/3/16 5:26,0.016,0.401,0.405,0.014,0.02,41.95,42.92,0,0.379,0.38,1867.48
2025/3/16 5:26,0.016,0.402,0.407,0.014,0.02,41.95,42.86,0,0.38,0.38,1866.32
2025/3/16 5:26,0.016,0.402,0.408,0.014,0.02,41.96,42.96,0,0.379,0.38,1862.85
2025/3/16 5:25,0.016,0.404,0.408,0.014,0.02,41.96,42.85,0,0.38,0.38,1858.22
2025/3/16 5:25,0.016,0.403,0.407,0.014,0.02,41.97,42.91,0,0.38,0.38,1857.64
2025/3/16 5:25,0.016,0.402,0.406,0.014,0.02,41.95,42.87,0,0.38,0.38,1861.11
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.95,42.86,0,0.38,0.38,1869.79
2025/3/16 5:25,0.016,0.403,0.408,0.014,0.02,41.96,42.88,0,0.38,0.38,1869.79
2025/3/16 5:25,0.016,0.401,0.407,0.014,0.02,41.93,42.87,0,0.38,0.38,1870.37
2025/3/16 5:25,0.016,0.403,0.407,0.014,0.02,41.95,42.89,0,0.38,0.38,1869.79
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.95,42.89,0,0.38,0.38,1867.48
2025/3/16 5:25,0.016,0.404,0.407,0.014,0.02,41.96,42.88,0,0.38,0.38,1867.48
2025/3/16 5:25,0.016,0.404,0.408,0.014,0.02,41.95,42.94,0,0.38,0.38,1861.11
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.95,42.92,0,0.379,0.38,1861.69
2025/3/16 5:25,0.016,0.402,0.408,0.014,0.02,41.95,42.85,0,0.381,0.38,1862.27
2025/3/16 5:25,0.016,0.402,0.408,0.014,0.02,41.95,42.93,0,0.38,0.38,1862.85
2025/3/16 5:25,0.016,0.401,0.407,0.014,0.02,41.96,42.94,0,0.379,0.38,1855.32
2025/3/16 5:25,0.016,0.402,0.406,0.014,0.02,41.95,42.83,0,0.38,0.38,1855.32
2025/3/16 5:25,0.016,0.403,0.408,0.014,0.02,41.96,42.77,0,0.381,0.38,1843.75
2025/3/16 5:25,0.016,0.403,0.406,0.014,0.02,41.95,42.96,0,0.38,0.38,1836.23
2025/3/16 5:25,0.016,0.403,0.407,0.014,0.02,41.95,42.86,0,0.38,0.38,1831.02
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.97,42.92,0,0.38,0.38,1831.02
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.92,42.87,0,0.379,0.38,1836.23
2025/3/16 5:25,0.016,0.402,0.406,0.014,0.02,41.94,42.82,0,0.38,0.38,1838.54
2025/3/16 5:25,0.016,0.402,0.408,0.014,0.02,41.95,42.91,0,0.38,0.38,1840.86
2025/3/16 5:25,0.016,0.402,0.408,0.014,0.02,41.92,42.9,0,0.38,0.38,1844.91
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.97,42.89,0,0.38,0.38,1844.91
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.95,42.87,0,0.38,0.38,1846.06
2025/3/16 5:25,0.016,0.402,0.406,0.014,0.02,41.94,42.82,0,0.38,0.38,1846.64
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.94,42.95,0,0.381,0.38,1852.43
2025/3/16 5:25,0.016,0.401,0.407,0.014,0.02,41.91,42.91,0,0.38,0.38,1851.27
2025/3/16 5:25,0.016,0.402,0.406,0.014,0.02,41.92,42.89,0,0.379,0.38,1856.48
2025/3/16 5:25,0.016,0.404,0.406,0.014,0.02,41.9,42.85,0,0.38,0.38,1868.63
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.92,42.9,0,0.38,0.38,1871.53
2025/3/16 5:25,0.015,0.403,0.408,0.014,0.02,41.94,42.91,0,0.38,0.38,1868.06
2025/3/16 5:25,0.016,0.403,0.407,0.014,0.02,41.92,42.91,0,0.38,0.38,1865.74
2025/3/16 5:25,0.016,0.403,0.406,0.014,0.02,41.91,42.86,0,0.38,0.38,1853.59
2025/3/16 5:25,0.016,0.401,0.406,0.014,0.02,41.91,42.89,0,0.38,0.38,1853.59
2025/3/16 5:25,0.016,0.403,0.407,0.014,0.02,41.93,42.91,0,0.38,0.38,1853.59
2025/3/16 5:25,0.016,0.401,0.405,0.014,0.02,41.93,42.83,0,0.379,0.38,1846.64
2025/3/16 5:25,0.016,0.402,0.406,0.014,0.02,41.91,42.86,0,0.38,0.38,1843.17
2025/3/16 5:25,0.016,0.401,0.406,0.014,0.02,41.91,42.89,0,0.38,0.38,1842.59
2025/3/16 5:25,0.016,0.401,0.406,0.014,0.02,41.92,42.9,0,0.38,0.38,1838.54
2025/3/16 5:25,0.016,0.401,0.406,0.014,0.02,41.98,42.75,0,0.38,0.38,1836.81
2025/3/16 5:25,0.016,0.402,0.406,0.014,0.02,41.98,42.87,0,0.381,0.38,1832.75
2025/3/16 5:25,0.016,0.401,0.405,0.014,0.02,41.89,42.89,0,0.378,0.38,1831.6
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.9,42.69,0,0.379,0.38,1831.6
2025/3/16 5:25,0.016,0.403,0.406,0.014,0.02,41.98,42.84,0,0.381,0.38,1833.91
2025/3/16 5:25,0.016,0.402,0.407,0.014,0.02,41.98,42.84,0,0.38,0.38,1844.91
2025/3/16 5:25,0.016,0.401,0.407,0.014,0.02,41.94,42.93,0,0.379,0.38,1848.38
2025/3/16 5:25,0.016,0.402,0.408,0.014,0.02,41.92,42.81,0,0.381,0.38,1854.17
2025/3/16 5:25,0.016,0.403,0.407,0.014,0.02,41.95,42.84,0,0.38,0.38,1854.17
2025/3/16 5:25,0.016,0.401,0.407,0.014,0.02,41.91,42.91,0,0.379,0.38,1859.95
2025/3/16 5:25,0.016,0.403,0.407,0.014,0.02,41.92,42.82,0,0.38,0.38,1865.74
2025/3/16 5:25,0.015,0.403,0.405,0.014,0.02,41.91,42.88,0,0.379,0.38,1866.9
2025/3/16 5:25,0.016,0.401,0.406,0.014,0.02,41.89,42.83,0,0.379,0.38,1866.9
2025/3/16 5:25,0.016,0.401,0.406,0.014,0.02,41.96,42.78,0,0.381,0.38,1866.9
2025/3/16 5:25,0.016,0.403,0.406,0.014,0.02,41.97,42.87,0,0.381,0.38,1864.0
2025/3/16 5:25,0.016,0.402,0.405,0.014,0.02,41.94,42.9,0,0.379,0.38,1853.59
2025/3/16 5:25,0.016,0.402,0.404,0.014,0.02,41.96,42.85,0,0.38,0.38,1851.85
2025/3/16 5:25,0.016,0.402,0.405,0.014,0.02,41.93,42.85,0,0.38,0.38,1843.75
2025/3/16 5:25,0.015,0.402,0.407,0.014,0.02,41.96,42.79,0,0.38,0.38,1843.17
2025/3/16 5:25,0.015,0.403,0.407,0.014,0.02,41.97,42.84,0,0.381,0.38,1847.22
2025/3/16 5:24,0.015,0.402,0.406,0.014,0.02,41.96,42.93,0,0.379,0.38,1848.96
2025/3/16 5:24,0.015,0.401,0.406,0.014,0.02,41.95,42.81,0,0.38,0.38,1855.32
2025/3/16 5:24,0.015,0.403,0.407,0.014,0.02,41.91,42.82,0,0.381,0.38,1867.48
2025/3/16 5:24,0.015,0.403,0.407,0.014,0.02,41.94,42.87,0,0.38,0.38,1869.79
2025/3/16 5:24,0.015,0.401,0.407,0.014,0.02,41.94,42.83,0,0.38,0.38,1869.21
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.93,42.76,0,0.381,0.38,1866.9
2025/3/16 5:24,0.015,0.402,0.407,0.014,0.02,41.98,42.91,0,0.38,0.38,1861.69
2025/3/16 5:24,0.015,0.403,0.407,0.014,0.02,41.97,42.85,0,0.38,0.38,1861.11
2025/3/16 5:24,0.015,0.402,0.408,0.014,0.02,41.98,42.9,0,0.38,0.38,1869.21
2025/3/16 5:24,0.015,0.402,0.408,0.014,0.02,41.96,42.83,0,0.38,0.38,1869.21
2025/3/16 5:24,0.015,0.402,0.408,0.014,0.02,41.97,42.91,0,0.381,0.38,1869.21
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.96,42.91,0,0.38,0.38,1869.21
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.97,42.9,0,0.38,0.38,1872.11
2025/3/16 5:24,0.016,0.403,0.408,0.014,0.02,41.95,42.88,0,0.381,0.38,1869.79
2025/3/16 5:24,0.016,0.402,0.408,0.014,0.02,41.96,42.96,0,0.379,0.38,1868.63
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.96,42.85,0,0.38,0.38,1869.21
2025/3/16 5:24,0.016,0.403,0.407,0.014,0.02,41.97,42.85,0,0.381,0.38,1868.06
2025/3/16 5:24,0.016,0.404,0.407,0.014,0.02,41.98,42.98,0,0.381,0.38,1865.74
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.96,42.89,0,0.379,0.38,1870.37
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.96,42.92,0,0.38,0.38,1875.0
2025/3/16 5:24,0.016,0.402,0.408,0.014,0.02,41.94,42.87,0,0.38,0.38,1870.37
2025/3/16 5:24,0.016,0.403,0.407,0.014,0.02,41.96,42.92,0,0.379,0.38,1868.06
2025/3/16 5:24,0.016,0.401,0.406,0.014,0.02,41.92,42.91,0,0.379,0.38,1863.43
2025/3/16 5:24,0.015,0.402,0.407,0.014,0.02,41.96,42.87,0,0.38,0.38,1861.11
2025/3/16 5:24,0.016,0.402,0.406,0.014,0.02,41.95,42.87,0,0.38,0.38,1850.12
2025/3/16 5:24,0.016,0.402,0.405,0.014,0.02,41.93,42.85,0,0.38,0.38,1842.01
2025/3/16 5:24,0.016,0.402,0.405,0.014,0.02,41.95,42.86,0,0.38,0.38,1835.07
2025/3/16 5:24,0.015,0.402,0.406,0.014,0.02,41.95,42.89,0,0.38,0.38,1832.18
2025/3/16 5:24,0.016,0.402,0.406,0.014,0.02,41.95,42.87,0,0.38,0.38,1832.75
2025/3/16 5:24,0.016,0.402,0.406,0.014,0.02,41.96,42.89,0,0.38,0.38,1833.33
2025/3/16 5:24,0.016,0.401,0.407,0.014,0.02,41.93,42.87,0,0.379,0.38,1843.17
2025/3/16 5:24,0.015,0.402,0.407,0.014,0.02,41.93,42.84,0,0.38,0.38,1848.96
2025/3/16 5:24,0.015,0.401,0.407,0.014,0.02,41.94,42.85,0,0.38,0.38,1851.85
2025/3/16 5:24,0.016,0.401,0.407,0.014,0.02,41.93,42.85,0,0.38,0.38,1855.32
2025/3/16 5:24,0.015,0.401,0.406,0.014,0.02,41.95,42.85,0,0.38,0.38,1859.38
2025/3/16 5:24,0.016,0.403,0.407,0.014,0.02,41.94,42.78,0,0.38,0.38,1865.74
2025/3/16 5:24,0.016,0.403,0.407,0.014,0.02,41.97,42.85,0,0.381,0.38,1865.74
2025/3/16 5:24,0.016,0.401,0.407,0.014,0.02,41.97,42.89,0,0.38,0.38,1861.11
2025/3/16 5:24,0.015,0.402,0.408,0.014,0.02,41.97,42.89,0,0.38,0.38,1866.32
2025/3/16 5:24,0.015,0.402,0.408,0.014,0.02,41.93,42.83,0,0.381,0.38,1868.63
2025/3/16 5:24,0.016,0.402,0.408,0.014,0.02,41.96,42.94,0,0.38,0.38,1872.11
2025/3/16 5:24,0.016,0.403,0.408,0.014,0.02,41.95,42.92,0,0.379,0.38,1867.48
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.96,42.89,0,0.38,0.38,1866.9
2025/3/16 5:24,0.016,0.401,0.406,0.014,0.02,41.95,42.88,0,0.38,0.38,1868.63
2025/3/16 5:24,0.016,0.403,0.408,0.014,0.02,41.93,42.96,0,0.38,0.38,1872.69
2025/3/16 5:24,0.016,0.401,0.406,0.014,0.02,41.92,42.89,0,0.379,0.38,1872.11
2025/3/16 5:24,0.016,0.403,0.406,0.014,0.02,41.91,42.85,0,0.38,0.38,1871.53
2025/3/16 5:24,0.016,0.403,0.407,0.014,0.02,41.94,42.9,0,0.38,0.38,1871.53
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.91,42.83,0,0.38,0.38,1872.69
2025/3/16 5:24,0.016,0.403,0.407,0.014,0.02,41.93,42.83,0,0.38,0.38,1866.9
2025/3/16 5:24,0.016,0.403,0.408,0.014,0.02,41.94,42.87,0,0.381,0.38,1865.16
2025/3/16 5:24,0.016,0.402,0.406,0.014,0.02,41.95,42.86,0,0.38,0.38,1864.58
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.95,42.85,0,0.38,0.38,1862.27
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.95,42.82,0,0.38,0.38,1860.53
2025/3/16 5:24,0.016,0.403,0.408,0.014,0.02,41.93,42.87,0,0.381,0.38,1867.48
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.93,42.87,0,0.38,0.38,1868.06
2025/3/16 5:24,0.016,0.403,0.406,0.014,0.02,41.95,42.89,0,0.38,0.38,1868.63
2025/3/16 5:24,0.016,0.403,0.407,0.014,0.02,41.93,42.89,0,0.38,0.38,1868.63
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.92,42.93,0,0.38,0.38,1869.21
2025/3/16 5:24,0.016,0.402,0.407,0.014,0.02,41.89,42.77,0,0.379,0.38,1874.42
2025/3/16 5:23,0.016,0.403,0.408,0.014,0.02,41.96,42.84,0,0.382,0.38,1874.42
2025/3/16 5:23,0.016,0.402,0.405,0.014,0.02,42.01,42.98,0,0.381,0.38,1868.63
2025/3/16 5:23,0.016,0.401,0.406,0.014,0.02,41.96,42.84,0,0.378,0.38,1866.9
2025/3/16 5:23,0.016,0.403,0.406,0.014,0.02,41.96,42.82,0,0.38,0.38,1868.06
2025/3/16 5:23,0.016,0.403,0.407,0.014,0.02,41.97,42.88,0,0.381,0.38,1866.9
2025/3/16 5:23,0.016,0.403,0.407,0.014,0.02,41.97,42.93,0,0.381,0.38,1858.8
2025/3/16 5:23,0.016,0.402,0.405,0.014,0.02,41.95,42.91,0,0.38,0.38,1863.43
2025/3/16 5:23,0.016,0.402,0.404,0.014,0.02,41.95,42.89,0,0.38,0.38,1864.0
2025/3/16 5:23,0.016,0.402,0.406,0.014,0.02,41.99,42.89,0,0.38,0.38,1861.69
2025/3/16 5:23,0.016,0.401,0.406,0.014,0.02,41.95,42.85,0,0.38,0.38,1862.27
2025/3/16 5:23,0.016,0.403,0.405,0.014,0.02,41.97,42.91,0,0.381,0.38,1858.8
2025/3/16 5:23,0.016,0.402,0.405,0.014,0.02,41.97,42.88,0,0.38,0.38,1857.64
2025/3/16 5:23,0.016,0.403,0.406,0.014,0.02,41.96,42.89,0,0.38,0.38,1849.54
2025/3/16 5:23,0.016,0.402,0.405,0.014,0.02,41.96,42.89,0,0.38,0.38,1843.17
2025/3/16 5:23,0.016,0.403,0.407,0.014,0.02,41.97,42.85,0,0.38,0.38,1830.44
2025/3/16 5:23,0.016,0.401,0.404,0.014,0.02,41.94,42.97,0,0.38,0.38,1823.5
2025/3/16 5:23,0.016,0.402,0.404,0.014,0.02,41.93,42.88,0,0.38,0.38,1825.81
2025/3/16 5:23,0.016,0.402,0.402,0.014,0.02,41.93,42.87,0,0.379,0.38,1824.07
2025/3/16 5:23,0.016,0.402,0.406,0.014,0.02,41.96,42.91,0,0.38,0.38,1832.18
2025/3/16 5:23,0.016,0.402,0.404,0.014,0.02,41.94,42.88,0,0.38,0.38,1835.07
2025/3/16 5:23,0.016,0.401,0.406,0.014,0.02,41.92,42.87,0,0.38,0.38,1839.7
2025/3/16 5:23,0.016,0.401,0.405,0.014,0.02,41.94,42.85,0,0.379,0.38,1844.91
2025/3/16 5:23,0.016,0.403,0.408,0.014,0.02,41.91,42.81,0,0.38,0.38,1849.54
2025/3/16 5:23,0.016,0.402,0.406,0.014,0.02,41.92,42.8,0,0.38,0.38,1862.27
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.93,42.91,0,0.379,0.38,1862.27
2025/3/16 5:23,0.016,0.403,0.407,0.014,0.02,41.92,42.76,0,0.381,0.38,1866.32
2025/3/16 5:23,0.016,0.403,0.407,0.014,0.02,41.92,42.93,0,0.379,0.38,1870.95
2025/3/16 5:23,0.016,0.401,0.407,0.014,0.02,41.92,42.88,0,0.381,0.38,1879.05
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.94,42.84,0,0.38,0.38,1879.63
2025/3/16 5:23,0.016,0.401,0.407,0.014,0.02,41.91,42.88,0,0.379,0.38,1874.42
2025/3/16 5:23,0.016,0.401,0.406,0.014,0.02,41.91,42.88,0,0.379,0.38,1864.0
2025/3/16 5:23,0.016,0.401,0.407,0.014,0.02,41.88,42.86,0,0.38,0.38,1851.27
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.9,42.87,0,0.38,0.38,1857.64
2025/3/16 5:23,0.016,0.401,0.407,0.014,0.02,41.91,42.85,0,0.38,0.38,1850.12
2025/3/16 5:23,0.016,0.403,0.407,0.014,0.02,41.91,42.86,0,0.38,0.38,1843.17
2025/3/16 5:23,0.016,0.402,0.408,0.014,0.02,41.91,42.86,0,0.38,0.38,1857.64
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.91,42.84,0,0.38,0.38,1848.96
2025/3/16 5:23,0.016,0.401,0.407,0.014,0.02,41.89,42.82,0,0.38,0.38,1858.8
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.91,42.88,0,0.38,0.38,1857.64
2025/3/16 5:23,0.016,0.403,0.408,0.014,0.02,41.89,42.87,0,0.38,0.38,1873.26
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.91,42.83,0,0.38,0.38,1870.37
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.91,42.87,0,0.38,0.38,1869.79
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.92,42.79,0,0.379,0.38,1866.9
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.91,42.79,0,0.38,0.38,1857.06
2025/3/16 5:23,0.016,0.402,0.406,0.014,0.02,41.91,42.84,0,0.381,0.38,1855.32
2025/3/16 5:23,0.016,0.403,0.406,0.014,0.02,41.89,42.8,0,0.38,0.38,1843.75
2025/3/16 5:23,0.016,0.402,0.406,0.014,0.02,41.89,42.79,0,0.38,0.38,1843.75
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.9,42.83,0,0.38,0.38,1843.17
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.91,42.91,0,0.38,0.38,1841.44
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.91,42.83,0,0.38,0.38,1846.64
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.92,42.83,0,0.38,0.38,1844.33
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.89,42.79,0,0.38,0.38,1855.32
2025/3/16 5:23,0.016,0.401,0.407,0.014,0.02,41.89,42.79,0,0.379,0.38,1846.06
2025/3/16 5:23,0.016,0.402,0.408,0.014,0.02,41.89,42.79,0,0.38,0.38,1862.85
2025/3/16 5:23,0.016,0.403,0.408,0.014,0.02,41.92,42.8,0,0.38,0.38,1868.06
2025/3/16 5:23,0.016,0.402,0.407,0.014,0.02,41.89,42.82,0,0.38,0.38,1873.84
2025/3/16 5:23,0.016,0.403,0.407,0.014,0.02,41.95,42.81,0,0.38,0.38,1881.94
2025/3/16 5:23,0.016,0.402,0.408,0.014,0.02,41.92,42.8,0,0.381,0.38,1886.57
2025/3/16 5:23,0.016,0.403,0.407,0.014,0.02,41.92,42.78,0,0.38,0.38,1884.26
2025/3/16 5:23,0.016,0.402,0.406,0.014,0.02,41.94,42.87,0,0.38,0.38,1882.52
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.92,42.8,0,0.38,0.38,1881.37
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.92,42.85,0,0.38,0.38,1868.06
2025/3/16 5:22,0.016,0.403,0.407,0.014,0.02,41.95,42.86,0,0.38,0.38,1870.95
2025/3/16 5:22,0.016,0.401,0.406,0.014,0.02,41.92,42.92,0,0.379,0.38,1868.63
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.92,42.81,0,0.38,0.38,1869.21
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.92,42.89,0,0.38,0.38,1868.06
2025/3/16 5:22,0.016,0.402,0.406,0.014,0.02,41.92,42.82,0,0.381,0.38,1868.63
2025/3/16 5:22,0.016,0.403,0.408,0.014,0.02,41.92,42.88,0,0.381,0.38,1870.95
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.92,42.83,0,0.379,0.38,1870.95
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.91,42.9,0,0.381,0.38,1871.53
2025/3/16 5:22,0.016,0.403,0.408,0.014,0.02,41.89,42.89,0,0.38,0.38,1867.48
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.93,42.87,0,0.38,0.38,1872.11
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.91,42.85,0,0.38,0.38,1870.37
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.92,42.82,0,0.381,0.38,1861.11
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.92,42.9,0,0.38,0.38,1869.79
2025/3/16 5:22,0.016,0.402,0.407,0.014,0.02,41.95,42.85,0,0.38,0.38,1861.11
2025/3/16 5:22,0.016,0.404,0.408,0.014,0.02,41.98,42.83,0,0.381,0.38,1861.11
