time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_power,pump_2_power,pump_3_power,pump_4_power,sum_pressure,target_pressure
2024/12/3 19:16,0.453,0.451,0.013,0.01,44.31,44.38,0.02,0.01,0.429,0.43
2024/12/3 19:16,0.452,0.451,0.013,0.01,44.48,44.4,0.01,0.01,0.429,0.43
2024/12/3 19:16,0.453,0.453,0.013,0.01,44.43,44.45,0.01,0.01,0.431,0.43
2024/12/3 19:16,0.453,0.453,0.013,0.011,44.33,44.42,0.02,0.01,0.431,0.43
2024/12/3 19:16,0.452,0.451,0.013,0.01,44.34,44.42,0.01,0.01,0.429,0.43
2024/12/3 19:16,0.453,0.453,0.013,0.01,44.4,44.42,0.02,0.01,0.431,0.43
2024/12/3 19:16,0.454,0.453,0.013,0.01,44.31,44.36,0.02,0.01,0.431,0.43
2024/12/3 19:16,0.452,0.451,0.013,0.01,44.4,44.38,0.01,0.01,0.429,0.43
2024/12/3 19:16,0.454,0.453,0.013,0.01,44.38,44.36,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.452,0.451,0.013,0.01,44.31,44.36,0.02,0.01,0.429,0.43
2024/12/3 19:16,0.452,0.451,0.013,0.01,44.46,44.39,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.451,0.013,0.01,44.43,44.4,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.453,0.013,0.01,44.46,44.39,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.452,0.452,0.013,0.011,44.32,44.36,0.02,0.01,0.429,0.43
2024/12/3 19:16,0.453,0.452,0.013,0.01,44.45,44.39,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.452,0.013,0.011,44.4,44.39,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.451,0.452,0.013,0.011,44.38,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.452,0.452,0.013,0.01,44.35,44.39,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.451,0.013,0.01,44.42,44.39,0.02,0.01,0.429,0.43
2024/12/3 19:16,0.453,0.453,0.013,0.011,44.4,44.42,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.452,0.453,0.013,0.01,44.35,44.42,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.453,0.013,0.01,44.4,44.4,0.02,0.01,0.431,0.43
2024/12/3 19:16,0.452,0.453,0.013,0.01,44.4,44.38,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.454,0.452,0.013,0.01,44.46,44.4,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.452,0.453,0.013,0.01,44.4,44.4,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.452,0.452,0.013,0.011,44.4,44.41,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.452,0.013,0.01,44.43,44.41,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.454,0.454,0.013,0.01,44.37,44.4,0.01,0.01,0.431,0.43
2024/12/3 19:16,0.451,0.452,0.013,0.011,44.38,44.38,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.452,0.013,0.011,44.39,44.39,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.451,0.013,0.011,44.38,44.38,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.453,0.451,0.013,0.011,44.38,44.4,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.452,0.451,0.013,0.011,44.46,44.4,0.02,0.01,0.429,0.43
2024/12/3 19:16,0.453,0.453,0.013,0.01,44.44,44.42,0.02,0.01,0.43,0.43
2024/12/3 19:16,0.454,0.453,0.013,0.011,44.46,44.4,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.454,0.453,0.013,0.011,44.37,44.41,0.02,0.01,0.431,0.43
2024/12/3 19:16,0.453,0.452,0.013,0.011,44.38,44.4,0.02,0.01,0.429,0.43
2024/12/3 19:16,0.453,0.452,0.013,0.01,44.46,44.4,0.02,0.01,0.429,0.43
2024/12/3 19:16,0.454,0.452,0.013,0.01,44.38,44.4,0.02,0.01,0.431,0.43
2024/12/3 19:16,0.453,0.452,0.013,0.011,44.34,44.39,0.01,0.01,0.43,0.43
2024/12/3 19:16,0.452,0.451,0.013,0.01,44.4,44.39,0.01,0.01,0.428,0.43
2024/12/3 19:16,0.455,0.451,0.013,0.01,44.44,44.42,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.452,0.453,0.013,0.01,44.37,44.43,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.452,0.452,0.013,0.01,44.4,44.42,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.452,0.452,0.013,0.01,44.43,44.41,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.41,44.41,0.01,0.01,0.429,0.43
2024/12/3 19:17,0.452,0.451,0.013,0.01,44.32,44.41,0.02,0.01,0.429,0.43
2024/12/3 19:17,0.454,0.453,0.013,0.01,44.35,44.41,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.451,0.453,0.013,0.01,44.41,44.41,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.01,44.44,44.4,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.451,0.013,0.01,44.41,44.41,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.44,44.4,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.01,44.39,44.43,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.01,44.47,44.42,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.01,44.42,44.43,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.01,44.44,44.4,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.01,44.43,44.4,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.454,0.452,0.013,0.011,44.46,44.4,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.455,0.453,0.013,0.01,44.49,44.43,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.454,0.453,0.013,0.011,44.41,44.43,0.01,0.01,0.431,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.4,44.4,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.4,44.38,0.01,0.01,0.431,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.44,44.4,0.01,0.01,0.429,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.38,44.41,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.35,44.41,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.39,44.42,0.01,0.01,0.431,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.01,44.38,44.4,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.37,44.4,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.01,44.45,44.38,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.454,0.453,0.013,0.01,44.46,44.41,0.02,0.01,0.431,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.35,44.37,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.45,44.39,0.01,0.01,0.429,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.01,44.43,44.39,0.01,0.01,0.431,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.34,44.38,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.452,0.452,0.013,0.011,44.4,44.39,0.01,0.01,0.429,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.43,44.39,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.452,0.452,0.013,0.011,44.46,44.38,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.452,0.452,0.013,0.011,44.44,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.451,0.013,0.011,44.4,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.39,44.38,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.38,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.4,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.37,44.36,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.4,44.37,0.02,0.01,0.431,0.43
2024/12/3 19:17,0.452,0.453,0.013,0.011,44.4,44.4,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.37,44.39,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.36,44.37,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.452,0.451,0.013,0.011,44.37,44.39,0.01,0.01,0.429,0.43
2024/12/3 19:17,0.455,0.454,0.013,0.011,44.4,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.452,0.452,0.013,0.011,44.29,44.36,0.02,0.01,0.431,0.43
2024/12/3 19:17,0.451,0.452,0.013,0.011,44.42,44.39,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.454,0.452,0.013,0.011,44.34,44.36,0.02,0.01,0.429,0.43
2024/12/3 19:17,0.454,0.453,0.013,0.011,44.46,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.451,0.013,0.011,44.4,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.44,44.38,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.34,44.36,0.01,0.01,0.431,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.35,44.37,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.39,44.36,0.01,0.01,0.429,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.39,44.39,0.02,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.453,0.013,0.011,44.39,44.39,0.02,0.01,0.431,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.4,44.38,0.01,0.01,0.43,0.43
2024/12/3 19:17,0.453,0.452,0.013,0.011,44.33,44.39,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.011,44.44,44.34,0.01,0.01,0.429,0.43
2024/12/3 19:18,0.454,0.453,0.013,0.011,44.45,44.39,0.01,0.01,0.431,0.43
2024/12/3 19:18,0.453,0.451,0.013,0.011,44.37,44.36,0.01,0.01,0.429,0.43
2024/12/3 19:18,0.454,0.453,0.013,0.011,44.47,44.39,0.01,0.01,0.431,0.43
2024/12/3 19:18,0.454,0.453,0.013,0.011,44.31,44.41,0.02,0.01,0.431,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.011,44.43,44.37,0.01,0.01,0.429,0.43
2024/12/3 19:18,0.454,0.453,0.013,0.011,44.42,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.451,0.013,0.011,44.4,44.38,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.454,0.453,0.013,0.011,44.37,44.36,0.02,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.011,44.4,44.38,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.011,44.34,44.38,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.01,44.34,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.011,44.4,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.011,44.4,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.01,44.35,44.37,0.02,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.01,44.38,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.37,44.39,0.01,0.01,0.429,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.01,44.42,44.4,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.451,0.013,0.01,44.39,44.39,0.02,0.01,0.43,0.43
2024/12/3 19:18,0.451,0.452,0.013,0.01,44.35,44.39,0.02,0.01,0.429,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.01,44.39,44.35,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.011,44.32,44.35,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.4,44.37,0.01,0.01,0.429,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.43,44.36,0.02,0.01,0.431,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.01,44.34,44.36,0.02,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.451,0.013,0.01,44.36,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.01,44.34,44.33,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.4,44.35,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.38,44.33,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.37,44.36,0.01,0.01,0.429,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.4,44.38,0.02,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.45,44.37,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.34,44.34,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.01,44.37,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.36,44.36,0.02,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.37,44.36,0.02,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.4,44.35,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.34,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.01,44.44,44.36,0.02,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.37,44.36,0.02,0.01,0.431,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.34,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.454,0.452,0.013,0.01,44.37,44.36,0.01,0.01,0.429,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.41,44.36,0.01,0.01,0.431,0.43
2024/12/3 19:18,0.453,0.451,0.013,0.011,44.33,44.33,0.01,0.01,0.431,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.33,44.33,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.01,44.33,44.33,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.01,44.35,44.36,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.454,0.454,0.013,0.01,44.32,44.35,0.01,0.01,0.431,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.3,44.35,0.01,0.01,0.431,0.43
2024/12/3 19:18,0.454,0.454,0.013,0.01,44.25,44.32,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.453,0.013,0.01,44.25,44.31,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.01,44.27,44.33,0.01,0.01,0.431,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.01,44.22,44.3,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.454,0.452,0.013,0.01,44.22,44.33,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.01,44.32,44.29,0.01,0.01,0.431,0.43
2024/12/3 19:18,0.452,0.453,0.013,0.01,44.25,44.31,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.31,44.3,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.452,0.013,0.01,44.25,44.29,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.452,0.452,0.013,0.01,44.28,44.29,0.01,0.01,0.43,0.43
2024/12/3 19:18,0.453,0.451,0.013,0.01,44.22,44.28,0.02,0.01,0.431,0.43
2024/12/3 19:18,0.454,0.452,0.013,0.01,44.31,44.3,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.452,0.451,0.013,0.011,44.32,44.26,0.01,0.01,0.429,0.43
2024/12/3 19:19,0.454,0.452,0.013,0.011,44.33,44.29,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.21,44.26,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.21,44.28,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.35,44.26,0.02,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.453,0.013,0.011,44.27,44.27,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.25,44.27,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.22,44.25,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.21,44.27,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.453,0.013,0.011,44.24,44.27,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.451,0.013,0.011,44.27,44.26,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.454,0.453,0.013,0.011,44.29,44.26,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.16,44.24,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.452,0.451,0.013,0.011,44.23,44.24,0.01,0.01,0.429,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.3,44.26,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.454,0.452,0.013,0.011,44.2,44.25,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.454,0.451,0.013,0.011,44.21,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.451,0.013,0.011,44.13,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.21,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.23,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.2,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.16,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.18,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.454,0.452,0.013,0.011,44.21,44.22,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.14,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.451,0.452,0.013,0.011,44.2,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.451,0.013,0.011,44.15,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.16,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.451,0.013,0.011,44.16,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.453,0.013,0.011,44.13,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.22,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.451,0.013,0.011,44.18,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.16,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.453,0.013,0.011,44.13,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.45,0.013,0.011,44.09,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.451,0.013,0.01,44.16,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.454,0.453,0.013,0.011,44.15,44.18,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.08,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.451,0.453,0.013,0.011,44.18,44.17,0.01,0.01,0.429,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.2,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.453,0.013,0.011,44.1,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.451,0.451,0.013,0.011,44.14,44.16,0.01,0.01,0.429,0.43
2024/12/3 19:19,0.452,0.451,0.013,0.011,44.16,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.15,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.16,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.453,0.013,0.011,44.16,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.09,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.15,44.14,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.1,44.17,0.01,0.01,0.429,0.43
2024/12/3 19:19,0.453,0.453,0.013,0.011,44.25,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.453,0.452,0.013,0.011,44.15,44.17,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.453,0.451,0.013,0.011,44.14,44.13,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.451,0.013,0.011,44.19,44.17,0.01,0.01,0.429,0.43
2024/12/3 19:19,0.454,0.451,0.013,0.011,44.22,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.454,0.452,0.013,0.011,44.17,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.453,0.013,0.011,44.19,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.1,44.18,0.01,0.01,0.431,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.11,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:19,0.452,0.452,0.013,0.011,44.18,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.453,0.013,0.011,44.12,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.451,0.452,0.013,0.011,44.1,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.17,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.451,0.013,0.011,44.14,44.14,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.12,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.16,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.451,0.013,0.011,44.09,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.451,0.013,0.011,44.21,44.12,0.01,0.01,0.429,0.43
2024/12/3 19:20,0.452,0.452,0.013,0.011,44.21,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.14,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.453,0.013,0.011,44.21,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.17,44.16,0.01,0.01,0.429,0.43
2024/12/3 19:20,0.452,0.452,0.013,0.011,44.25,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.13,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.453,0.013,0.011,44.17,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.453,0.013,0.011,44.1,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.17,44.17,0.01,0.01,0.431,0.43
2024/12/3 19:20,0.451,0.45,0.013,0.011,44.13,44.18,0.01,0.01,0.429,0.43
2024/12/3 19:20,0.451,0.452,0.013,0.011,44.16,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.17,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.452,0.013,0.011,44.16,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.451,0.013,0.011,44.19,44.16,0.01,0.01,0.431,0.43
2024/12/3 19:20,0.452,0.452,0.013,0.011,44.11,44.17,0.01,0.01,0.431,0.43
2024/12/3 19:20,0.452,0.451,0.013,0.011,44.23,44.16,0.01,0.01,0.429,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.23,44.18,0.01,0.01,0.431,0.43
2024/12/3 19:20,0.453,0.45,0.013,0.011,44.11,44.15,0.02,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.452,0.013,0.011,44.23,44.17,0.01,0.01,0.429,0.43
2024/12/3 19:20,0.454,0.453,0.013,0.011,44.13,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.451,0.451,0.013,0.011,44.14,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.451,0.013,0.011,44.2,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.15,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.453,0.013,0.011,44.14,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.451,0.013,0.011,44.25,44.17,0.01,0.01,0.429,0.43
2024/12/3 19:20,0.453,0.453,0.013,0.011,44.25,44.21,0.01,0.01,0.431,0.43
2024/12/3 19:20,0.453,0.451,0.013,0.011,44.13,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.451,0.452,0.013,0.011,44.2,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.453,0.013,0.011,44.14,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.453,0.013,0.011,44.11,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.452,0.013,0.011,44.2,44.18,0.01,0.01,0.431,0.43
2024/12/3 19:20,0.452,0.451,0.013,0.011,44.2,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.451,0.013,0.011,44.2,44.19,0.01,0.01,0.431,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.14,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.45,0.013,0.011,44.13,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.451,0.451,0.013,0.011,44.28,44.21,0.01,0.01,0.429,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.16,44.21,0.02,0.01,0.431,0.43
2024/12/3 19:20,0.452,0.452,0.013,0.011,44.13,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.452,0.452,0.013,0.011,44.19,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.16,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.452,0.013,0.011,44.19,44.18,0.02,0.01,0.43,0.43
2024/12/3 19:20,0.453,0.453,0.013,0.011,44.19,44.2,0.01,0.01,0.43,0.43
